user_id,event_id,value
2052521,385625,1
2052521,hr61-3,1
2052521,hr61-4,1
2052521,hr61-5,1
2052521,hr61-6,1
2052531,385614,1
2052531,385620,1
2052531,385628,1
2052531,385631,1
2052531,hr61-10,1
2052531,hr61-11,1
2052531,hr61-12,1
2052531,hr61-13,1
2052531,hr61-14,1
2052531,hr61-15,1
2052531,hr61-16,1
2052531,hr61-17,1
2052531,hr61-18,1
2052531,hr61-19,1
2052531,hr61-20,1
2052531,hr61-21,1
2052531,hr61-22,1
2052531,hr61-23,1
2052531,hr61-24,1
2052531,hr61-25,1
2052531,hr61-26,1
2052531,hr61-27,1
2052531,hr61-28,1
2052531,hr61-29,1
2052531,hr61-3,1
2052531,hr61-30,1
2052531,hr61-31,1
2052531,hr61-32,1
2052531,hr61-33,1
2052531,hr61-34,1
2052531,hr61-36,1
2052531,hr61-4,1
2052531,hr61-5,1
2052531,hr61-6,1
2052531,hr61-7,1
2052531,hr61-8,1
2052531,hr61-9,1
2052541,385614,1
2052541,385618,1
2052541,385624,1
2052541,385630,1
2052541,385631,1
2052541,385643,1
2052541,387628,1
2052541,hr61-10,1
2052541,hr61-11,1
2052541,hr61-12,1
2052541,hr61-13,1
2052541,hr61-18,1
2052541,hr61-19,1
2052541,hr61-20,1
2052541,hr61-21,1
2052541,hr61-22,1
2052541,hr61-23,1
2052541,hr61-24,1
2052541,hr61-7,1
2052541,hr61-8,1
2052541,hr61-9,1
2052556,385614,1
2052556,385617,1
2052556,385618,1
2052556,385620,1
2052556,385628,1
2052556,385632,1
2052556,hr61-10,1
2052556,hr61-11,1
2052556,hr61-12,1
2052556,hr61-13,1
2052556,hr61-14,1
2052556,hr61-15,1
2052556,hr61-16,1
2052556,hr61-17,1
2052556,hr61-18,1
2052556,hr61-19,1
2052556,hr61-20,1
2052556,hr61-21,1
2052556,hr61-22,1
2052556,hr61-23,1
2052556,hr61-24,1
2052556,hr61-25,1
2052556,hr61-26,1
2052556,hr61-27,1
2052556,hr61-28,1
2052556,hr61-29,1
2052556,hr61-3,1
2052556,hr61-30,1
2052556,hr61-31,1
2052556,hr61-32,1
2052556,hr61-33,1
2052556,hr61-34,1
2052556,hr61-36,1
2052556,hr61-4,1
2052556,hr61-5,1
2052556,hr61-6,1
2052556,hr61-7,1
2052556,hr61-8,1
2052556,hr61-9,1
2052571,385613,1
2052571,385614,1
2052571,385617,1
2052571,385618,1
2052571,385620,1
2052571,385628,1
2052571,385631,1
2052571,hr61-10,1
2052571,hr61-11,1
2052571,hr61-12,1
2052571,hr61-13,1
2052571,hr61-14,1
2052571,hr61-15,1
2052571,hr61-16,1
2052571,hr61-17,1
2052571,hr61-18,1
2052571,hr61-19,1
2052571,hr61-20,1
2052571,hr61-21,1
2052571,hr61-22,1
2052571,hr61-23,1
2052571,hr61-24,1
2052571,hr61-25,1
2052571,hr61-26,1
2052571,hr61-27,1
2052571,hr61-28,1
2052571,hr61-29,1
2052571,hr61-3,1
2052571,hr61-30,1
2052571,hr61-31,1
2052571,hr61-32,1
2052571,hr61-33,1
2052571,hr61-34,1
2052571,hr61-36,1
2052571,hr61-4,1
2052571,hr61-5,1
2052571,hr61-6,1
2052571,hr61-7,1
2052571,hr61-8,1
2052571,hr61-9,1
2052581,385614,1
2052581,385617,1
2052581,385618,1
2052581,385620,1
2052581,385628,1
2052581,385632,1
2052581,hr61-10,1
2052581,hr61-11,1
2052581,hr61-12,1
2052581,hr61-13,1
2052581,hr61-14,1
2052581,hr61-15,1
2052581,hr61-16,1
2052581,hr61-17,1
2052581,hr61-18,1
2052581,hr61-19,1
2052581,hr61-20,1
2052581,hr61-21,1
2052581,hr61-22,1
2052581,hr61-23,1
2052581,hr61-24,1
2052581,hr61-25,1
2052581,hr61-26,1
2052581,hr61-27,1
2052581,hr61-28,1
2052581,hr61-29,1
2052581,hr61-3,1
2052581,hr61-30,1
2052581,hr61-31,1
2052581,hr61-32,1
2052581,hr61-33,1
2052581,hr61-34,1
2052581,hr61-36,1
2052581,hr61-4,1
2052581,hr61-5,1
2052581,hr61-6,1
2052581,hr61-7,1
2052581,hr61-8,1
2052581,hr61-9,1
2052586,385614,1
2052586,385622,1
2052586,385625,1
2052586,385628,1
2052586,385629,1
2052586,hr61-10,1
2052586,hr61-11,1
2052586,hr61-12,1
2052586,hr61-13,1
2052586,hr61-18,1
2052586,hr61-19,1
2052586,hr61-20,1
2052586,hr61-21,1
2052586,hr61-22,1
2052586,hr61-23,1
2052586,hr61-24,1
2052586,hr61-3,1
2052586,hr61-4,1
2052586,hr61-5,1
2052586,hr61-6,1
2052586,hr61-7,1
2052586,hr61-8,1
2052586,hr61-9,1
2052590,385614,1
2052590,385626,1
2052590,hr61-10,1
2052590,hr61-11,1
2052590,hr61-12,1
2052590,hr61-13,1
2052590,hr61-14,1
2052590,hr61-15,1
2052590,hr61-16,1
2052590,hr61-17,1
2052590,hr61-7,1
2052590,hr61-8,1
2052590,hr61-9,1
2052595,385614,1
2052595,385620,1
2052595,385628,1
2052595,hr61-10,1
2052595,hr61-11,1
2052595,hr61-12,1
2052595,hr61-13,1
2052595,hr61-14,1
2052595,hr61-15,1
2052595,hr61-16,1
2052595,hr61-17,1
2052595,hr61-18,1
2052595,hr61-19,1
2052595,hr61-20,1
2052595,hr61-21,1
2052595,hr61-22,1
2052595,hr61-23,1
2052595,hr61-24,1
2052595,hr61-25,1
2052595,hr61-26,1
2052595,hr61-27,1
2052595,hr61-28,1
2052595,hr61-29,1
2052595,hr61-3,1
2052595,hr61-30,1
2052595,hr61-31,1
2052595,hr61-32,1
2052595,hr61-33,1
2052595,hr61-34,1
2052595,hr61-36,1
2052595,hr61-4,1
2052595,hr61-5,1
2052595,hr61-6,1
2052595,hr61-7,1
2052595,hr61-8,1
2052595,hr61-9,1
2052598,385614,1
2052598,385620,1
2052598,385628,1
2052598,hr61-10,1
2052598,hr61-11,1
2052598,hr61-12,1
2052598,hr61-13,1
2052598,hr61-14,1
2052598,hr61-15,1
2052598,hr61-16,1
2052598,hr61-17,1
2052598,hr61-18,1
2052598,hr61-19,1
2052598,hr61-20,1
2052598,hr61-21,1
2052598,hr61-22,1
2052598,hr61-23,1
2052598,hr61-24,1
2052598,hr61-25,1
2052598,hr61-26,1
2052598,hr61-27,1
2052598,hr61-28,1
2052598,hr61-29,1
2052598,hr61-3,1
2052598,hr61-30,1
2052598,hr61-31,1
2052598,hr61-32,1
2052598,hr61-33,1
2052598,hr61-34,1
2052598,hr61-36,1
2052598,hr61-4,1
2052598,hr61-5,1
2052598,hr61-6,1
2052598,hr61-7,1
2052598,hr61-8,1
2052598,hr61-9,1
2052601,385614,1
2052601,385620,1
2052601,385628,1
2052601,hr61-10,1
2052601,hr61-11,1
2052601,hr61-12,1
2052601,hr61-13,1
2052601,hr61-14,1
2052601,hr61-15,1
2052601,hr61-16,1
2052601,hr61-17,1
2052601,hr61-18,1
2052601,hr61-19,1
2052601,hr61-20,1
2052601,hr61-21,1
2052601,hr61-22,1
2052601,hr61-23,1
2052601,hr61-24,1
2052601,hr61-25,1
2052601,hr61-26,1
2052601,hr61-27,1
2052601,hr61-28,1
2052601,hr61-29,1
2052601,hr61-3,1
2052601,hr61-30,1
2052601,hr61-31,1
2052601,hr61-32,1
2052601,hr61-33,1
2052601,hr61-34,1
2052601,hr61-36,1
2052601,hr61-4,1
2052601,hr61-5,1
2052601,hr61-6,1
2052601,hr61-7,1
2052601,hr61-8,1
2052601,hr61-9,1
2053001,385614,1
2053001,385620,1
2053001,385628,1
2053001,hr61-10,1
2053001,hr61-11,1
2053001,hr61-12,1
2053001,hr61-13,1
2053001,hr61-14,1
2053001,hr61-15,1
2053001,hr61-16,1
2053001,hr61-17,1
2053001,hr61-18,1
2053001,hr61-19,1
2053001,hr61-20,1
2053001,hr61-21,1
2053001,hr61-22,1
2053001,hr61-23,1
2053001,hr61-24,1
2053001,hr61-25,1
2053001,hr61-26,1
2053001,hr61-27,1
2053001,hr61-28,1
2053001,hr61-29,1
2053001,hr61-3,1
2053001,hr61-30,1
2053001,hr61-31,1
2053001,hr61-32,1
2053001,hr61-33,1
2053001,hr61-34,1
2053001,hr61-36,1
2053001,hr61-4,1
2053001,hr61-5,1
2053001,hr61-6,1
2053001,hr61-7,1
2053001,hr61-8,1
2053001,hr61-9,1
2053045,385614,1
2053045,385618,1
2053045,385620,1
2053045,385629,1
2053045,385630,1
2053045,385631,1
2053045,385632,1
2053045,hr61-10,1
2053045,hr61-11,1
2053045,hr61-12,1
2053045,hr61-13,1
2053045,hr61-14,1
2053045,hr61-15,1
2053045,hr61-16,1
2053045,hr61-17,1
2053045,hr61-18,1
2053045,hr61-19,1
2053045,hr61-20,1
2053045,hr61-21,1
2053045,hr61-22,1
2053045,hr61-23,1
2053045,hr61-24,1
2053045,hr61-25,1
2053045,hr61-26,1
2053045,hr61-27,1
2053045,hr61-28,1
2053045,hr61-29,1
2053045,hr61-3,1
2053045,hr61-30,1
2053045,hr61-31,1
2053045,hr61-32,1
2053045,hr61-33,1
2053045,hr61-34,1
2053045,hr61-36,1
2053045,hr61-4,1
2053045,hr61-5,1
2053045,hr61-6,1
2053045,hr61-7,1
2053045,hr61-8,1
2053045,hr61-9,1
2053220,385614,1
2053220,385618,1
2053220,385620,1
2053220,385630,1
2053220,385632,1
2053220,hr61-10,1
2053220,hr61-11,1
2053220,hr61-12,1
2053220,hr61-13,1
2053220,hr61-14,1
2053220,hr61-15,1
2053220,hr61-16,1
2053220,hr61-17,1
2053220,hr61-18,1
2053220,hr61-19,1
2053220,hr61-20,1
2053220,hr61-21,1
2053220,hr61-22,1
2053220,hr61-23,1
2053220,hr61-24,1
2053220,hr61-25,1
2053220,hr61-26,1
2053220,hr61-27,1
2053220,hr61-28,1
2053220,hr61-29,1
2053220,hr61-3,1
2053220,hr61-30,1
2053220,hr61-31,1
2053220,hr61-32,1
2053220,hr61-33,1
2053220,hr61-34,1
2053220,hr61-36,1
2053220,hr61-4,1
2053220,hr61-5,1
2053220,hr61-6,1
2053220,hr61-7,1
2053220,hr61-8,1
2053220,hr61-9,1
2053310,385613,1
2053310,385614,1
2053310,385617,1
2053310,385618,1
2053310,385620,1
2053310,385628,1
2053310,385631,1
2053310,hr61-10,1
2053310,hr61-11,1
2053310,hr61-12,1
2053310,hr61-13,1
2053310,hr61-14,1
2053310,hr61-15,1
2053310,hr61-16,1
2053310,hr61-17,1
2053310,hr61-18,1
2053310,hr61-19,1
2053310,hr61-20,1
2053310,hr61-21,1
2053310,hr61-22,1
2053310,hr61-23,1
2053310,hr61-24,1
2053310,hr61-25,1
2053310,hr61-26,1
2053310,hr61-27,1
2053310,hr61-28,1
2053310,hr61-29,1
2053310,hr61-3,1
2053310,hr61-30,1
2053310,hr61-31,1
2053310,hr61-32,1
2053310,hr61-33,1
2053310,hr61-34,1
2053310,hr61-36,1
2053310,hr61-4,1
2053310,hr61-5,1
2053310,hr61-6,1
2053310,hr61-7,1
2053310,hr61-8,1
2053310,hr61-9,1
2053318,385614,1
2053318,385620,1
2053318,385628,1
2053318,385629,1
2053318,385630,1
2053318,385631,1
2053318,hr61-10,1
2053318,hr61-11,1
2053318,hr61-12,1
2053318,hr61-13,1
2053318,hr61-14,1
2053318,hr61-15,1
2053318,hr61-16,1
2053318,hr61-17,1
2053318,hr61-18,1
2053318,hr61-19,1
2053318,hr61-20,1
2053318,hr61-21,1
2053318,hr61-22,1
2053318,hr61-23,1
2053318,hr61-24,1
2053318,hr61-25,1
2053318,hr61-26,1
2053318,hr61-27,1
2053318,hr61-28,1
2053318,hr61-29,1
2053318,hr61-3,1
2053318,hr61-30,1
2053318,hr61-31,1
2053318,hr61-32,1
2053318,hr61-33,1
2053318,hr61-34,1
2053318,hr61-36,1
2053318,hr61-4,1
2053318,hr61-5,1
2053318,hr61-6,1
2053318,hr61-7,1
2053318,hr61-8,1
2053318,hr61-9,1
2053539,385613,1
2053539,385614,1
2053539,385617,1
2053539,385618,1
2053539,385620,1
2053539,385628,1
2053539,hr61-10,1
2053539,hr61-11,1
2053539,hr61-12,1
2053539,hr61-13,1
2053539,hr61-14,1
2053539,hr61-15,1
2053539,hr61-16,1
2053539,hr61-17,1
2053539,hr61-18,1
2053539,hr61-19,1
2053539,hr61-20,1
2053539,hr61-21,1
2053539,hr61-22,1
2053539,hr61-23,1
2053539,hr61-24,1
2053539,hr61-25,1
2053539,hr61-26,1
2053539,hr61-27,1
2053539,hr61-28,1
2053539,hr61-29,1
2053539,hr61-3,1
2053539,hr61-30,1
2053539,hr61-31,1
2053539,hr61-32,1
2053539,hr61-33,1
2053539,hr61-34,1
2053539,hr61-36,1
2053539,hr61-4,1
2053539,hr61-5,1
2053539,hr61-6,1
2053539,hr61-7,1
2053539,hr61-8,1
2053539,hr61-9,1
2053612,385614,1
2053612,385626,1
2053612,385628,1
2053612,387630,1
2053612,hr61-10,1
2053612,hr61-11,1
2053612,hr61-12,1
2053612,hr61-13,1
2053612,hr61-14,1
2053612,hr61-15,1
2053612,hr61-16,1
2053612,hr61-17,1
2053612,hr61-28,1
2053612,hr61-29,1
2053612,hr61-30,1
2053612,hr61-31,1
2053612,hr61-32,1
2053612,hr61-33,1
2053612,hr61-34,1
2053612,hr61-7,1
2053612,hr61-8,1
2053612,hr61-9,1
2053741,385614,1
2053741,385617,1
2053741,385618,1
2053741,385620,1
2053741,385628,1
2053741,385643,1
2053741,hr61-10,1
2053741,hr61-11,1
2053741,hr61-12,1
2053741,hr61-13,1
2053741,hr61-14,1
2053741,hr61-15,1
2053741,hr61-16,1
2053741,hr61-17,1
2053741,hr61-18,1
2053741,hr61-19,1
2053741,hr61-20,1
2053741,hr61-21,1
2053741,hr61-22,1
2053741,hr61-23,1
2053741,hr61-24,1
2053741,hr61-25,1
2053741,hr61-26,1
2053741,hr61-27,1
2053741,hr61-28,1
2053741,hr61-29,1
2053741,hr61-3,1
2053741,hr61-30,1
2053741,hr61-31,1
2053741,hr61-32,1
2053741,hr61-33,1
2053741,hr61-34,1
2053741,hr61-36,1
2053741,hr61-4,1
2053741,hr61-5,1
2053741,hr61-6,1
2053741,hr61-7,1
2053741,hr61-8,1
2053741,hr61-9,1
2053742,385614,1
2053742,385620,1
2053742,385628,1
2053742,385629,1
2053742,385630,1
2053742,385631,1
2053742,hr61-10,1
2053742,hr61-11,1
2053742,hr61-12,1
2053742,hr61-13,1
2053742,hr61-14,1
2053742,hr61-15,1
2053742,hr61-16,1
2053742,hr61-17,1
2053742,hr61-18,1
2053742,hr61-19,1
2053742,hr61-20,1
2053742,hr61-21,1
2053742,hr61-22,1
2053742,hr61-23,1
2053742,hr61-24,1
2053742,hr61-25,1
2053742,hr61-26,1
2053742,hr61-27,1
2053742,hr61-28,1
2053742,hr61-29,1
2053742,hr61-3,1
2053742,hr61-30,1
2053742,hr61-31,1
2053742,hr61-32,1
2053742,hr61-33,1
2053742,hr61-34,1
2053742,hr61-36,1
2053742,hr61-4,1
2053742,hr61-5,1
2053742,hr61-6,1
2053742,hr61-7,1
2053742,hr61-8,1
2053742,hr61-9,1
2054088,385614,1
2054088,385620,1
2054088,385628,1
2054088,385629,1
2054088,385630,1
2054088,385631,1
2054088,hr61-10,1
2054088,hr61-11,1
2054088,hr61-12,1
2054088,hr61-13,1
2054088,hr61-14,1
2054088,hr61-15,1
2054088,hr61-16,1
2054088,hr61-17,1
2054088,hr61-18,1
2054088,hr61-19,1
2054088,hr61-20,1
2054088,hr61-21,1
2054088,hr61-22,1
2054088,hr61-23,1
2054088,hr61-24,1
2054088,hr61-25,1
2054088,hr61-26,1
2054088,hr61-27,1
2054088,hr61-28,1
2054088,hr61-29,1
2054088,hr61-3,1
2054088,hr61-30,1
2054088,hr61-31,1
2054088,hr61-32,1
2054088,hr61-33,1
2054088,hr61-34,1
2054088,hr61-36,1
2054088,hr61-4,1
2054088,hr61-5,1
2054088,hr61-6,1
2054088,hr61-7,1
2054088,hr61-8,1
2054088,hr61-9,1
2054227,385614,1
2054227,385620,1
2054227,385628,1
2054227,hr61-10,1
2054227,hr61-11,1
2054227,hr61-12,1
2054227,hr61-13,1
2054227,hr61-14,1
2054227,hr61-15,1
2054227,hr61-16,1
2054227,hr61-17,1
2054227,hr61-18,1
2054227,hr61-19,1
2054227,hr61-20,1
2054227,hr61-21,1
2054227,hr61-22,1
2054227,hr61-23,1
2054227,hr61-24,1
2054227,hr61-25,1
2054227,hr61-26,1
2054227,hr61-27,1
2054227,hr61-28,1
2054227,hr61-29,1
2054227,hr61-3,1
2054227,hr61-30,1
2054227,hr61-31,1
2054227,hr61-32,1
2054227,hr61-33,1
2054227,hr61-34,1
2054227,hr61-36,1
2054227,hr61-4,1
2054227,hr61-5,1
2054227,hr61-6,1
2054227,hr61-7,1
2054227,hr61-8,1
2054227,hr61-9,1
2054281,385614,1
2054281,385617,1
2054281,385618,1
2054281,385620,1
2054281,385628,1
2054281,hr61-10,1
2054281,hr61-11,1
2054281,hr61-12,1
2054281,hr61-13,1
2054281,hr61-14,1
2054281,hr61-15,1
2054281,hr61-16,1
2054281,hr61-17,1
2054281,hr61-18,1
2054281,hr61-19,1
2054281,hr61-20,1
2054281,hr61-21,1
2054281,hr61-22,1
2054281,hr61-23,1
2054281,hr61-24,1
2054281,hr61-25,1
2054281,hr61-26,1
2054281,hr61-27,1
2054281,hr61-28,1
2054281,hr61-29,1
2054281,hr61-3,1
2054281,hr61-30,1
2054281,hr61-31,1
2054281,hr61-32,1
2054281,hr61-33,1
2054281,hr61-34,1
2054281,hr61-36,1
2054281,hr61-4,1
2054281,hr61-5,1
2054281,hr61-6,1
2054281,hr61-7,1
2054281,hr61-8,1
2054281,hr61-9,1
2054291,385614,1
2054291,385626,1
2054291,385628,1
2054291,387627,1
2054291,hr61-10,1
2054291,hr61-11,1
2054291,hr61-12,1
2054291,hr61-13,1
2054291,hr61-14,1
2054291,hr61-15,1
2054291,hr61-16,1
2054291,hr61-17,1
2054291,hr61-18,1
2054291,hr61-19,1
2054291,hr61-20,1
2054291,hr61-21,1
2054291,hr61-22,1
2054291,hr61-23,1
2054291,hr61-24,1
2054291,hr61-25,1
2054291,hr61-26,1
2054291,hr61-27,1
2054291,hr61-7,1
2054291,hr61-8,1
2054291,hr61-9,1
2054542,385614,1
2054542,385617,1
2054542,385618,1
2054542,385620,1
2054542,385628,1
2054542,385631,1
2054542,385632,1
2054542,hr61-10,1
2054542,hr61-11,1
2054542,hr61-12,1
2054542,hr61-13,1
2054542,hr61-14,1
2054542,hr61-15,1
2054542,hr61-16,1
2054542,hr61-17,1
2054542,hr61-18,1
2054542,hr61-19,1
2054542,hr61-20,1
2054542,hr61-21,1
2054542,hr61-22,1
2054542,hr61-23,1
2054542,hr61-24,1
2054542,hr61-25,1
2054542,hr61-26,1
2054542,hr61-27,1
2054542,hr61-28,1
2054542,hr61-29,1
2054542,hr61-3,1
2054542,hr61-30,1
2054542,hr61-31,1
2054542,hr61-32,1
2054542,hr61-33,1
2054542,hr61-34,1
2054542,hr61-36,1
2054542,hr61-4,1
2054542,hr61-5,1
2054542,hr61-6,1
2054542,hr61-7,1
2054542,hr61-8,1
2054542,hr61-9,1
2054557,385614,1
2054557,385622,1
2054557,385631,1
2054557,hr61-10,1
2054557,hr61-11,1
2054557,hr61-12,1
2054557,hr61-13,1
2054557,hr61-18,1
2054557,hr61-19,1
2054557,hr61-20,1
2054557,hr61-21,1
2054557,hr61-22,1
2054557,hr61-23,1
2054557,hr61-24,1
2054557,hr61-7,1
2054557,hr61-8,1
2054557,hr61-9,1
2054563,385614,1
2054563,385617,1
2054563,385618,1
2054563,385620,1
2054563,385628,1
2054563,385632,1
2054563,hr61-10,1
2054563,hr61-11,1
2054563,hr61-12,1
2054563,hr61-13,1
2054563,hr61-14,1
2054563,hr61-15,1
2054563,hr61-16,1
2054563,hr61-17,1
2054563,hr61-18,1
2054563,hr61-19,1
2054563,hr61-20,1
2054563,hr61-21,1
2054563,hr61-22,1
2054563,hr61-23,1
2054563,hr61-24,1
2054563,hr61-25,1
2054563,hr61-26,1
2054563,hr61-27,1
2054563,hr61-28,1
2054563,hr61-29,1
2054563,hr61-3,1
2054563,hr61-30,1
2054563,hr61-31,1
2054563,hr61-32,1
2054563,hr61-33,1
2054563,hr61-34,1
2054563,hr61-36,1
2054563,hr61-4,1
2054563,hr61-5,1
2054563,hr61-6,1
2054563,hr61-7,1
2054563,hr61-8,1
2054563,hr61-9,1
2054575,385614,1
2054575,385624,1
2054575,385625,1
2054575,385631,1
2054575,hr61-10,1
2054575,hr61-11,1
2054575,hr61-12,1
2054575,hr61-13,1
2054575,hr61-3,1
2054575,hr61-4,1
2054575,hr61-5,1
2054575,hr61-6,1
2054575,hr61-7,1
2054575,hr61-8,1
2054575,hr61-9,1
2054583,385613,1
2054583,385614,1
2054583,385617,1
2054583,385620,1
2054583,385628,1
2054583,hr61-10,1
2054583,hr61-11,1
2054583,hr61-12,1
2054583,hr61-13,1
2054583,hr61-14,1
2054583,hr61-15,1
2054583,hr61-16,1
2054583,hr61-17,1
2054583,hr61-18,1
2054583,hr61-19,1
2054583,hr61-20,1
2054583,hr61-21,1
2054583,hr61-22,1
2054583,hr61-23,1
2054583,hr61-24,1
2054583,hr61-25,1
2054583,hr61-26,1
2054583,hr61-27,1
2054583,hr61-28,1
2054583,hr61-29,1
2054583,hr61-3,1
2054583,hr61-30,1
2054583,hr61-31,1
2054583,hr61-32,1
2054583,hr61-33,1
2054583,hr61-34,1
2054583,hr61-36,1
2054583,hr61-4,1
2054583,hr61-5,1
2054583,hr61-6,1
2054583,hr61-7,1
2054583,hr61-8,1
2054583,hr61-9,1
2054591,385614,1
2054591,385620,1
2054591,385628,1
2054591,385631,1
2054591,hr61-10,1
2054591,hr61-11,1
2054591,hr61-12,1
2054591,hr61-13,1
2054591,hr61-14,1
2054591,hr61-15,1
2054591,hr61-16,1
2054591,hr61-17,1
2054591,hr61-18,1
2054591,hr61-19,1
2054591,hr61-20,1
2054591,hr61-21,1
2054591,hr61-22,1
2054591,hr61-23,1
2054591,hr61-24,1
2054591,hr61-25,1
2054591,hr61-26,1
2054591,hr61-27,1
2054591,hr61-28,1
2054591,hr61-29,1
2054591,hr61-3,1
2054591,hr61-30,1
2054591,hr61-31,1
2054591,hr61-32,1
2054591,hr61-33,1
2054591,hr61-34,1
2054591,hr61-36,1
2054591,hr61-4,1
2054591,hr61-5,1
2054591,hr61-6,1
2054591,hr61-7,1
2054591,hr61-8,1
2054591,hr61-9,1
2054597,385614,1
2054597,385625,1
2054597,385631,1
2054597,387629,1
2054597,hr61-25,1
2054597,hr61-26,1
2054597,hr61-27,1
2054597,hr61-3,1
2054597,hr61-4,1
2054597,hr61-5,1
2054597,hr61-6,1
2054610,385612,1
2054610,385614,1
2054610,385618,1
2054610,385623,1
2054610,385625,1
2054610,385628,1
2054610,385631,1
2054610,hr61-10,1
2054610,hr61-11,1
2054610,hr61-12,1
2054610,hr61-13,1
2054610,hr61-14,1
2054610,hr61-15,1
2054610,hr61-16,1
2054610,hr61-17,1
2054610,hr61-18,1
2054610,hr61-19,1
2054610,hr61-20,1
2054610,hr61-21,1
2054610,hr61-22,1
2054610,hr61-23,1
2054610,hr61-24,1
2054610,hr61-3,1
2054610,hr61-4,1
2054610,hr61-5,1
2054610,hr61-6,1
2054610,hr61-7,1
2054610,hr61-8,1
2054610,hr61-9,1
2030096,385614,1
2030096,385626,1
2030096,385628,1
2030096,hr61-10,1
2030096,hr61-11,1
2030096,hr61-12,1
2030096,hr61-13,1
2030096,hr61-14,1
2030096,hr61-15,1
2030096,hr61-16,1
2030096,hr61-17,1
2030096,hr61-7,1
2030096,hr61-8,1
2030096,hr61-9,1
